,logistics,_id,area,weight,fee,time
16534,中通,78237873597257,山西,2.43,3.5,2021-11-11
16535,中通,78237873652511,河北,2.36,3.0,2021-11-11
16536,中通,78237873550812,天津,2.31,3.5,2021-11-11
16537,中通,75826965353893,吉林,1.5,3.0,2021-11-11
16538,中通,78237873555988,天津,2.43,3.5,2021-11-11
16539,中通,78237873643192,河北,2.42,3.0,2021-11-11
16540,中通,78237873544515,北京,2.28,3.5,2021-11-11
16541,中通,78237873646957,北京,2.4,3.5,2021-11-11
16542,中通,78237873552088,北京,2.3,3.5,2021-11-11
16543,中通,78237873510130,河北,2.37,3.0,2021-11-11
16544,中通,78237873587309,河北,2.32,3.0,2021-11-11
16545,中通,78237873546886,河北,2.28,3.0,2021-11-11
16546,中通,78237873548855,北京,2.37,3.5,2021-11-11
16547,中通,78237873561223,河北,2.26,3.0,2021-11-11
16548,中通,78237873561456,河北,2.27,3.0,2021-11-11
16549,中通,78237873513404,天津,2.47,3.5,2021-11-11
16550,中通,78237873553653,河北,2.27,3.0,2021-11-11
16551,中通,78237873547185,河北,2.3,3.0,2021-11-11
16552,中通,78237873603250,山西,2.35,3.5,2021-11-11
16553,中通,78237873546283,山西,2.32,3.5,2021-11-11
16554,中通,78237971561833,山西,2.62,3.5,2021-11-11
16555,中通,78237873650297,山西,1.28,3.0,2021-11-11
16556,中通,78237873555801,河北,2.38,3.0,2021-11-11
16557,中通,78237873587429,河北,2.34,3.0,2021-11-11
16558,中通,78237873551819,河北,2.36,3.0,2021-11-11
16559,中通,78237873652379,山西,2.38,3.5,2021-11-11
16560,中通,78237873553069,天津,2.34,3.5,2021-11-11
16561,中通,78237873546590,河北,2.29,3.0,2021-11-11
16562,中通,78237971742091,河北,2.45,3.0,2021-11-11
16563,中通,78237873517678,天津,2.46,3.5,2021-11-11
16564,中通,78237873593157,北京,2.36,3.5,2021-11-11
16565,中通,78237873555628,河北,2.36,3.0,2021-11-11
16566,中通,78237873205237,天津,1.3,3.0,2021-11-11
16567,中通,78237971535275,河北,2.46,3.0,2021-11-11
16568,中通,78237873549902,山西,2.37,3.5,2021-11-11
16569,中通,78237873554754,天津,2.37,3.5,2021-11-11
16570,中通,78237873592720,北京,2.31,3.5,2021-11-11
16571,中通,78237873598797,河北,1.34,2.8,2021-11-11
16572,中通,78237971938843,山西,0.58,2.5,2021-11-11
16573,中通,78237873515741,山西,2.37,3.5,2021-11-11
16574,中通,78237873649068,河北,2.3,3.0,2021-11-11
16575,中通,78237873550202,河北,2.34,3.0,2021-11-11
16576,中通,78237873548592,河北,2.39,3.0,2021-11-11
16577,中通,78237873555842,河北,2.32,3.0,2021-11-11
16578,中通,78237873550031,河北,2.39,3.0,2021-11-11
16579,中通,78237873604682,河北,2.25,3.0,2021-11-11
16580,中通,78237873648975,河北,1.27,2.8,2021-11-11
16581,中通,78237873553786,河北,2.42,3.0,2021-11-11
16582,中通,78237888622432,河北,2.31,3.0,2021-11-11
16583,中通,78237873553107,北京,2.26,3.5,2021-11-11
16584,中通,78237873655684,河北,2.34,3.0,2021-11-11
16585,中通,78237873649479,北京,1.31,3.0,2021-11-11
16586,中通,78237873641955,河北,2.26,3.0,2021-11-11
16587,中通,78237873646526,山西,1.27,3.0,2021-11-11
16588,中通,78237971596136,河北,2.45,3.0,2021-11-11
16589,中通,78237873587577,山西,2.35,3.5,2021-11-11
16590,中通,78237971609309,北京,0.79,2.8,2021-11-11
16591,中通,78237873649997,河北,1.33,2.8,2021-11-11
16592,中通,75826965423577,河北,1.51,2.8,2021-11-11
16593,中通,75826965423564,辽宁,1.54,3.0,2021-11-11
16594,中通,78237873509996,北京,1.3,3.0,2021-11-11
16595,中通,78237888612076,山西,2.44,3.5,2021-11-11
16596,中通,78237971578931,河北,2.34,3.0,2021-11-11
16597,中通,78237873598253,河北,1.3,2.8,2021-11-11
16598,中通,78237971746148,北京,2.37,3.5,2021-11-11
16599,中通,78237955635607,河北,0.78,2.5,2021-11-11
16600,中通,78237873518661,山西,1.34,3.0,2021-11-11
16601,中通,78237971554706,山西,0.78,2.5,2021-11-11
16602,中通,78237873517147,河北,2.39,3.0,2021-11-11
16603,中通,78237873516996,河北,1.33,2.8,2021-11-11
16604,中通,78237971565630,河北,2.57,3.0,2021-11-11
16605,中通,78237908065179,山西,2.41,3.5,2021-11-11
16606,中通,78237873511945,山西,1.34,3.0,2021-11-11
16607,中通,78237873553694,山西,2.32,3.5,2021-11-11
16608,中通,78237896789009,河北,2.36,3.0,2021-11-11
16609,中通,78237873602373,天津,2.3,3.5,2021-11-11
16610,中通,78237873601576,河北,2.33,3.0,2021-11-11
16611,中通,78237971942275,山西,0.6,2.5,2021-11-11
16612,中通,78237971585191,北京,2.35,3.5,2021-11-11
16613,中通,78237873599816,河北,2.41,3.0,2021-11-11
16614,中通,78237873545991,北京,2.39,3.5,2021-11-11
16615,中通,78237971944199,北京,0.56,2.8,2021-11-11
16616,中通,78237873516112,河北,2.35,3.0,2021-11-11
16617,中通,78237873653929,河北,0.6,2.5,2021-11-11
16618,中通,78237873517241,山西,1.35,3.0,2021-11-11
16619,中通,78237971542645,河北,2.92,3.0,2021-11-11
16620,中通,78237873543177,天津,2.41,3.5,2021-11-11
16621,中通,78237873510127,天津,2.4,3.5,2021-11-11
16622,中通,78237873592036,山西,2.35,3.5,2021-11-11
16623,中通,78237956020023,河北,0.6,2.5,2021-11-11
16624,中通,78237873542370,河北,2.33,3.0,2021-11-11
16625,中通,78237873650151,山西,1.29,3.0,2021-11-11
16626,中通,78237896777490,河北,2.37,3.0,2021-11-11
16627,中通,78237873520432,河北,0.62,2.5,2021-11-11
16628,中通,78237971749703,河北,2.31,3.0,2021-11-11
16629,中通,78237873514681,北京,1.35,3.0,2021-11-11
16630,中通,78237873514276,山西,2.56,3.5,2021-11-11
16631,中通,78237907590731,北京,2.53,3.5,2021-11-11
16632,中通,78237873553426,山西,2.4,3.5,2021-11-11
16633,中通,78237873642433,北京,2.34,3.5,2021-11-11
16634,中通,78237873604136,北京,2.33,3.5,2021-11-11
16635,中通,78237907583652,河北,2.37,3.0,2021-11-11
16636,中通,78237896781659,天津,2.33,3.5,2021-11-11
16637,中通,78237873546230,北京,2.35,3.5,2021-11-11
16638,中通,78237971945629,山西,0.58,2.5,2021-11-11
16639,中通,78237873643800,天津,2.32,3.5,2021-11-11
16640,中通,78237873520631,天津,2.52,3.5,2021-11-11
16641,中通,78237873514587,北京,2.4,3.5,2021-11-11
16642,中通,78237873554739,河北,2.38,3.0,2021-11-11
16643,中通,78237971564406,天津,2.35,3.5,2021-11-11
16644,中通,78237873510461,北京,2.39,3.5,2021-11-11
16645,中通,78237873514043,山西,2.36,3.5,2021-11-11
16646,中通,78237873643945,河北,2.38,3.0,2021-11-11
16647,中通,78237956003040,河北,0.59,2.5,2021-11-11
16648,中通,78237873641054,河北,2.42,3.0,2021-11-11
16649,中通,78237873511973,山西,2.41,3.5,2021-11-11
16650,中通,78237873641942,北京,2.33,3.5,2021-11-11
16651,中通,78237873556119,天津,2.44,3.5,2021-11-11
16652,中通,78237972253744,天津,2.38,3.5,2021-11-11
16653,中通,78237873509457,河北,2.36,3.0,2021-11-11
16654,中通,78237873516429,河北,2.34,3.0,2021-11-11
16655,中通,78237873516324,山西,1.29,3.0,2021-11-11
16656,中通,78237873513629,天津,2.34,3.5,2021-11-11
16657,中通,78237873644480,北京,0.59,2.8,2021-11-11
16658,中通,78237873646704,天津,2.3,3.5,2021-11-11
16659,中通,78237873513836,山西,2.33,3.5,2021-11-11
16660,中通,78237896772896,河北,2.23,3.0,2021-11-11
16661,中通,78237873513935,河北,2.36,3.0,2021-11-11
16662,中通,78237873513869,河北,0.58,2.5,2021-11-11
16663,中通,78237908082216,河北,2.33,3.0,2021-11-11
16664,中通,78237907584690,河北,2.37,3.0,2021-11-11
16665,中通,78237873516801,河北,1.34,2.8,2021-11-11
16666,中通,78237873519734,河北,2.37,3.0,2021-11-11
16667,中通,78237873517175,天津,1.32,3.0,2021-11-11
16668,中通,78237971722741,山西,2.33,3.5,2021-11-11
16669,中通,78237873510035,河北,2.33,3.0,2021-11-11
16670,中通,78237908038418,山西,2.41,3.5,2021-11-11
16671,中通,78237873510525,河北,1.35,2.8,2021-11-11
16672,中通,78237873514028,北京,2.41,3.5,2021-11-11
16673,中通,78237873514505,河北,2.33,3.0,2021-11-11
16674,中通,78237873646002,河北,1.3,2.8,2021-11-11
16675,中通,78237873554726,河北,2.32,3.0,2021-11-11
16676,中通,78237873518690,山西,2.42,3.5,2021-11-11
16677,中通,78237873510288,河北,1.31,2.8,2021-11-11
16678,中通,78237873514002,北京,2.32,3.5,2021-11-11
16679,中通,78237873516090,山西,1.27,3.0,2021-11-11
16680,中通,78237873513764,天津,2.38,3.5,2021-11-11
16681,中通,78237969390465,山西,2.34,3.5,2021-11-11
16682,中通,78237873509656,北京,2.42,3.5,2021-11-11
16683,中通,78237972024769,山西,0.59,2.5,2021-11-11
16684,中通,78237873656387,河北,2.38,3.0,2021-11-11
16685,中通,78237972943533,河北,2.41,3.0,2021-11-11
16686,中通,78237873606300,山西,2.31,3.5,2021-11-11
16687,中通,78237873509776,北京,1.31,3.0,2021-11-11
16688,中通,78237873517055,山西,0.66,2.5,2021-11-11
16689,中通,78237873594842,河北,2.37,3.0,2021-11-11
16690,中通,78237971583847,天津,2.45,3.5,2021-11-11
16691,中通,78237873516947,河北,1.32,2.8,2021-11-11
16692,中通,78237908073693,天津,2.31,3.5,2021-11-11
16693,中通,78237972857168,河北,2.25,3.0,2021-11-11
16694,中通,78237873514717,天津,2.43,3.5,2021-11-11
16695,中通,78237873648988,山西,2.34,3.5,2021-11-11
16696,中通,78237971615208,天津,2.51,3.5,2021-11-11
16697,中通,78237873649241,北京,2.29,3.5,2021-11-11
16698,中通,78237971650202,山西,2.4,3.5,2021-11-11
16699,中通,78237972061845,山西,2.28,3.5,2021-11-11
16700,中通,78237873652338,山西,2.36,3.5,2021-11-11
16701,中通,78237873509523,河北,2.32,3.0,2021-11-11
16702,中通,78237873649318,山西,2.29,3.5,2021-11-11
16703,中通,78237971586052,山西,2.49,3.5,2021-11-11
16704,中通,78237971582284,北京,2.39,3.5,2021-11-11
16705,中通,78237972242948,北京,2.25,3.5,2021-11-11
16706,中通,78237971699306,山西,0.61,2.5,2021-11-11
16707,中通,78237873520884,河北,2.37,3.0,2021-11-11
16708,中通,78237971583477,北京,2.36,3.5,2021-11-11
16709,中通,78237873645218,河北,2.29,3.0,2021-11-11
16710,中通,78237972616696,山西,2.35,3.5,2021-11-11
16711,中通,78237971939201,河北,0.6,2.5,2021-11-11
16712,中通,78237873513274,河北,2.34,3.0,2021-11-11
16713,中通,78237971750790,河北,2.42,3.0,2021-11-11
16714,中通,78237971531609,山西,2.44,3.5,2021-11-11
16715,中通,78237873513660,河北,2.33,3.0,2021-11-11
16716,中通,78237873651186,天津,2.27,3.5,2021-11-11
16717,中通,78237972870797,北京,2.32,3.5,2021-11-11
16718,中通,78237972015171,河北,0.6,2.5,2021-11-11
16719,中通,78237873641013,河北,2.35,3.0,2021-11-11
16720,中通,78237873517729,天津,2.34,3.5,2021-11-11
16721,中通,78237971944385,北京,0.6,2.8,2021-11-11
16722,中通,78237873515280,山西,1.36,3.0,2021-11-11
16723,中通,78237873513300,河北,2.28,3.0,2021-11-11
16724,中通,78237873517665,河北,2.32,3.0,2021-11-11
16725,中通,78237972022051,北京,0.58,2.8,2021-11-11
16726,中通,78237873656270,河北,2.38,3.0,2021-11-11
16727,中通,78237969395852,河北,2.29,3.0,2021-11-11
16728,中通,78237873554767,河北,2.4,3.0,2021-11-11
16729,中通,78237873515647,天津,2.34,3.5,2021-11-11
16730,中通,75826965851926,吉林,1.6,3.0,2021-11-11
16731,中通,78237873515739,山西,2.29,3.5,2021-11-11
16732,中通,78237971750534,山西,2.39,3.5,2021-11-11
16733,中通,78237971557330,河北,2.21,3.0,2021-11-11
16734,中通,78237972014611,山西,0.6,2.5,2021-11-11
16735,中通,78237907561054,天津,2.39,3.5,2021-11-11
16736,中通,78237873521028,山西,1.32,3.0,2021-11-11
16737,中通,78237971776173,山西,2.38,3.5,2021-11-11
16738,中通,78237873548286,北京,2.41,3.5,2021-11-11
16739,中通,78237972328050,山西,0.8,2.5,2021-11-11
16740,中通,78237907615516,河北,2.45,3.0,2021-11-11
16741,中通,78237873547713,河北,2.42,3.0,2021-11-11
16742,中通,78237873591631,河北,2.38,3.0,2021-11-11
16743,中通,78237971648950,北京,0.79,2.8,2021-11-11
16744,中通,78237969199184,山西,2.31,3.5,2021-11-11
16745,中通,78237873510949,天津,2.57,3.5,2021-11-11
16746,中通,78237873642553,河北,1.3,2.8,2021-11-11
16747,中通,78237907568615,河北,2.46,3.0,2021-11-11
16748,中通,78237908081746,北京,1.31,3.0,2021-11-11
16749,中通,78237971646069,河北,2.47,3.0,2021-11-11
16750,中通,78237896774911,山西,2.32,3.5,2021-11-11
16751,中通,78237971571256,北京,2.41,3.5,2021-11-11
16752,中通,78237971944286,河北,0.61,2.5,2021-11-11
16753,中通,78237873649466,河北,0.58,2.5,2021-11-11
16754,中通,78237873587564,北京,1.31,3.0,2021-11-11
16755,中通,78237873516549,河北,1.34,2.8,2021-11-11
16756,中通,78237873546321,河北,2.32,3.0,2021-11-11
16757,中通,78237972016229,山西,0.59,2.5,2021-11-11
16758,中通,78237972825022,北京,2.33,3.5,2021-11-11
16759,中通,78237873517042,河北,0.6,2.5,2021-11-11
16760,中通,78237873516074,天津,1.38,3.0,2021-11-11
16761,中通,78237972021984,山西,0.57,2.5,2021-11-11
16762,中通,78237873516100,河北,2.35,3.0,2021-11-11
16763,中通,78237873509549,北京,0.6,2.8,2021-11-11
16764,中通,78237873515336,北京,2.37,3.5,2021-11-11
16765,中通,78237956041929,北京,0.58,2.8,2021-11-11
16766,中通,78237971600539,天津,2.44,3.5,2021-11-11
16767,中通,78237873515009,河北,1.34,2.8,2021-11-11
16768,中通,78237969372378,河北,2.34,3.0,2021-11-11
16769,中通,78237873514526,天津,1.33,3.0,2021-11-11
16770,中通,78237972941038,山西,2.34,3.5,2021-11-11
16771,中通,78237972076805,北京,2.41,3.5,2021-11-11
16772,中通,78237972746213,天津,2.31,3.5,2021-11-11
16773,中通,78237956007272,河北,0.57,2.5,2021-11-11
16774,中通,78237873587074,北京,2.37,3.5,2021-11-11
16775,中通,78237873515328,山西,2.4,3.5,2021-11-11
16776,中通,78237971689406,山西,0.59,2.5,2021-11-11
16777,中通,78237971692084,河北,0.62,2.5,2021-11-11
16778,中通,78237873652897,河北,2.33,3.0,2021-11-11
16779,中通,78237873547277,河北,2.35,3.0,2021-11-11
16780,中通,78237971700820,天津,0.6,2.5,2021-11-11
16781,中通,78237873645170,河北,2.33,3.0,2021-11-11
16782,中通,78237873591552,北京,2.45,3.5,2021-11-11
16783,中通,78237873511085,山西,1.35,3.0,2021-11-11
16784,中通,78237971735234,北京,2.4,3.5,2021-11-11
16785,中通,78237972951739,河北,2.32,3.0,2021-11-11
16786,中通,78237972904720,河北,2.38,3.0,2021-11-11
16787,中通,78237873649481,北京,2.34,3.5,2021-11-11
16788,中通,78237873519762,北京,2.38,3.5,2021-11-11
16789,中通,78237873514110,山西,1.32,3.0,2021-11-11
16790,中通,78237972957288,天津,2.36,3.5,2021-11-11
16791,中通,78237873649106,天津,0.59,2.5,2021-11-11
16792,中通,78237873647129,山西,2.36,3.5,2021-11-11
16793,中通,78237873513780,北京,0.6,2.8,2021-11-11
16794,中通,78237873513644,河北,2.32,3.0,2021-11-11
16795,中通,78237972911028,河北,2.35,3.0,2021-11-11
16796,中通,78237873520578,山西,2.48,3.5,2021-11-11
16797,中通,78237873653916,河北,2.36,3.0,2021-11-11
16798,中通,78237972933310,北京,2.4,3.5,2021-11-11
16799,中通,78237873514350,河北,1.38,2.8,2021-11-11
16800,中通,78237969368109,天津,2.35,3.5,2021-11-11
16801,中通,78237971561859,山西,2.38,3.5,2021-11-11
16802,中通,78237873514745,北京,0.6,2.8,2021-11-11
16803,中通,78237971928709,山西,0.61,2.5,2021-11-11
16804,中通,78237969187777,北京,2.41,3.5,2021-11-11
16805,中通,78237956017192,河北,0.58,2.5,2021-11-11
16806,中通,78237873552353,天津,2.28,3.5,2021-11-11
16807,中通,78237955991770,山西,0.58,2.5,2021-11-11
16808,中通,78237873650519,山西,1.84,3.0,2021-11-11
16809,中通,78237972022554,北京,0.58,2.8,2021-11-11
16810,中通,78237971948220,河北,0.61,2.5,2021-11-11
16811,中通,78237971702246,河北,0.58,2.5,2021-11-11
16812,中通,78237873509735,河北,2.36,3.0,2021-11-11
16813,中通,78237971690199,山西,0.6,2.5,2021-11-11
16814,中通,78237972016298,山西,0.61,2.5,2021-11-11
16815,中通,78237956009382,山西,0.58,2.5,2021-11-11
16816,中通,78237972728290,北京,2.28,3.5,2021-11-11
16817,中通,78237972952457,北京,2.33,3.5,2021-11-11
16818,中通,78237971874010,天津,0.58,2.5,2021-11-11
16819,中通,78237972619057,北京,2.36,3.5,2021-11-11
16820,中通,78237908026628,河北,1.35,2.8,2021-11-11
16821,中通,78237971531361,河北,0.8,2.5,2021-11-11
16822,中通,78237971922024,河北,0.58,2.5,2021-11-11
16823,中通,78237908044544,北京,1.39,3.0,2021-11-11
16824,中通,78237972736028,河北,2.28,3.0,2021-11-11
16825,中通,78237971578439,北京,0.82,2.8,2021-11-11
16826,中通,78237972737384,北京,2.34,3.5,2021-11-11
16827,中通,78237972024070,河北,0.57,2.5,2021-11-11
16828,中通,78237971608706,山西,1.37,3.0,2021-11-11
16829,中通,78237971593223,天津,0.79,2.5,2021-11-11
16830,中通,78237907428144,河北,2.36,3.0,2021-11-11
16831,中通,78237972022115,北京,0.59,2.8,2021-11-11
16832,中通,78237972029036,山西,0.6,2.5,2021-11-11
16833,中通,78237873648403,河北,2.28,3.0,2021-11-11
16834,中通,78237873649517,河北,1.91,2.8,2021-11-11
16835,中通,78237873509337,天津,2.41,3.5,2021-11-11
16836,中通,78237873520698,河北,2.3,3.0,2021-11-11
16837,中通,78237873650550,河北,2.29,3.0,2021-11-11
16838,中通,78237873510367,河北,2.31,3.0,2021-11-11
16839,中通,78237873520075,天津,1.86,3.0,2021-11-11
16840,中通,78237971918235,山西,0.6,2.5,2021-11-11
16841,中通,78237873645511,河北,2.29,3.0,2021-11-11
16842,中通,78237971869635,河北,0.61,2.5,2021-11-11
16843,中通,78237972617771,北京,2.3,3.5,2021-11-11
16844,中通,78237955991456,河北,0.59,2.5,2021-11-11
16845,中通,78237873513685,北京,2.29,3.5,2021-11-11
16846,中通,78237972026401,天津,0.57,2.5,2021-11-11
16847,中通,78237955995806,河北,0.57,2.5,2021-11-11
16848,中通,78237971941856,河北,0.57,2.5,2021-11-11
16849,中通,78237955835536,河北,0.58,2.5,2021-11-11
16850,中通,78237971697165,河北,0.59,2.5,2021-11-11
16851,中通,78237972017067,山西,0.6,2.5,2021-11-11
16852,中通,78237971921467,河北,0.58,2.5,2021-11-11
16853,中通,78237972018091,河北,0.59,2.5,2021-11-11
16854,中通,78237907437326,北京,2.38,3.5,2021-11-11
16855,中通,78237971649162,河北,2.48,3.0,2021-11-11
16856,中通,78237971624267,山西,0.78,2.5,2021-11-11
16857,中通,78237972335764,山西,0.78,2.5,2021-11-11
16858,中通,78237873510022,河北,2.39,3.0,2021-11-11
16859,中通,78237873516921,河北,1.37,2.8,2021-11-11
16860,中通,78237873593198,河北,1.28,2.8,2021-11-11
16861,中通,78237971916026,北京,0.63,2.8,2021-11-11
16862,中通,78237873552113,河北,2.35,3.0,2021-11-11
16863,中通,78237971869224,山西,0.57,2.5,2021-11-11
16864,中通,78237908070625,北京,1.35,3.0,2021-11-11
16865,中通,78237971871023,天津,0.61,2.5,2021-11-11
16866,中通,78237971694801,河北,0.57,2.5,2021-11-11
16867,中通,78237971700462,河北,0.59,2.5,2021-11-11
16868,中通,78237971566013,河北,1.37,2.8,2021-11-11
16869,中通,78237971879264,天津,0.58,2.5,2021-11-11
16870,中通,78237907421178,山西,2.36,3.5,2021-11-11
16871,中通,78237956046706,河北,0.6,2.5,2021-11-11
16872,中通,78237873511966,山西,2.37,3.5,2021-11-11
16873,中通,78237971882356,河北,0.6,2.5,2021-11-11
16874,中通,78237956014548,河北,0.61,2.5,2021-11-11
16875,中通,78237972024320,山西,0.6,2.5,2021-11-11
16876,中通,78237971940961,北京,0.6,2.8,2021-11-11
16877,中通,78237971729468,河北,1.4,2.8,2021-11-11
16878,中通,78237971532406,河北,0.78,2.5,2021-11-11
16879,中通,78237873646350,河北,2.4,3.0,2021-11-11
16880,中通,78237873198914,山西,1.37,3.0,2021-11-11
16881,中通,78237956046109,河北,0.58,2.5,2021-11-11
16882,中通,78237873518965,北京,2.42,3.5,2021-11-11
16883,中通,78237971638417,天津,0.78,2.5,2021-11-11
16884,中通,78237971870956,河北,0.58,2.5,2021-11-11
16885,中通,78237971556798,北京,0.83,2.8,2021-11-11
16886,中通,78237873509393,天津,1.34,3.0,2021-11-11
16887,中通,78237907427071,河北,2.4,3.0,2021-11-11
16888,中通,78237971760612,河北,2.37,3.0,2021-11-11
16889,中通,78237971740443,北京,0.8,2.8,2021-11-11
