,logistics,_id,area,weight,fee,time
20441,武汉中通,78237522456861,湖南,1.0,2.85,2021-11-09
20442,武汉中通,78237522325258,湖南,1.0,2.85,2021-11-09
20443,武汉中通,78237522236041,湖南,1.0,2.85,2021-11-09
20444,武汉中通,78237522234725,湖南,1.0,2.85,2021-11-09
20445,武汉中通,78237522460663,湖南,1.0,2.85,2021-11-09
20446,武汉中通,78237522224476,湖南,1.0,2.85,2021-11-09
20447,武汉中通,78237522406986,湖南,1.0,2.85,2021-11-09
20448,武汉中通,78237522450651,湖南,1.0,2.85,2021-11-09
20449,武汉中通,78237522468332,湖南,1.0,2.85,2021-11-09
20450,武汉中通,78237522467591,湖南,1.0,2.85,2021-11-09
20451,武汉中通,78237522693062,湖南,1.0,2.85,2021-11-09
20452,武汉中通,75506711233904,安徽,1.0,2.85,2021-11-09
20453,武汉中通,78237522222935,湖南,1.0,2.85,2021-11-09
20454,武汉中通,78237522233374,湖南,1.0,2.85,2021-11-09
20455,武汉中通,75506710544199,安徽,1.0,2.85,2021-11-09
20456,武汉中通,78237522239847,湖南,1.0,2.85,2021-11-09
20457,武汉中通,75506710744012,安徽,1.0,2.85,2021-11-09
20458,武汉中通,78237522236039,湖南,1.0,2.85,2021-11-09
20459,武汉中通,78237522457950,湖南,1.0,2.85,2021-11-09
20460,武汉中通,78237522658239,湖南,1.0,2.85,2021-11-09
20461,武汉中通,78237522457431,湖南,1.0,2.85,2021-11-09
20462,武汉中通,75506711071461,安徽,1.0,2.85,2021-11-09
20463,武汉中通,78237522642066,湖南,1.0,2.85,2021-11-09
20464,武汉中通,78237522604424,湖南,1.0,2.85,2021-11-09
20465,武汉中通,78237522438389,湖南,1.0,2.85,2021-11-09
20466,武汉中通,78237522456688,湖南,1.0,2.85,2021-11-09
20467,武汉中通,78237522225046,湖南,1.0,2.85,2021-11-09
20468,武汉中通,78237522463946,湖南,1.0,2.85,2021-11-09
20469,武汉中通,78237522661473,湖南,1.0,2.85,2021-11-09
20470,武汉中通,78237522691060,湖南,1.0,2.85,2021-11-09
20471,武汉中通,78237522455439,湖南,1.0,2.85,2021-11-09
20472,武汉中通,78237522461019,湖南,1.0,2.85,2021-11-09
20473,武汉中通,78237522226083,湖南,1.0,2.85,2021-11-09
20474,武汉中通,78237522459753,湖南,1.0,2.85,2021-11-09
20475,武汉中通,78237522459330,湖南,1.0,2.85,2021-11-09
20476,武汉中通,78237522277894,湖南,1.0,2.85,2021-11-09
20477,武汉中通,78237522227866,湖南,1.0,2.85,2021-11-09
20478,武汉中通,78237522223998,湖南,1.0,2.85,2021-11-09
20479,武汉中通,78237522237844,湖南,1.0,2.85,2021-11-09
20480,武汉中通,78237522407714,湖南,1.0,2.85,2021-11-09
20481,武汉中通,75506711102000,安徽,1.0,2.85,2021-11-09
20482,武汉中通,78237522223135,湖南,1.0,2.85,2021-11-09
20483,武汉中通,78237522234289,湖南,1.0,2.85,2021-11-09
20484,武汉中通,78237522229784,湖南,1.0,2.85,2021-11-09
20485,武汉中通,78237522664722,湖南,1.0,2.85,2021-11-09
20486,武汉中通,78237522226517,湖南,1.0,2.85,2021-11-09
20487,武汉中通,78237522613085,湖南,1.0,2.85,2021-11-09
20488,武汉中通,78237522454021,湖南,1.0,2.85,2021-11-09
20489,武汉中通,78237522236411,湖南,1.0,2.85,2021-11-09
20490,武汉中通,78237522451446,湖南,1.0,2.85,2021-11-09
20491,武汉中通,78237522239806,湖北,1.0,2.85,2021-11-09
20492,武汉中通,78237522642484,湖北,1.0,2.85,2021-11-09
20493,武汉中通,75506710943085,安徽,1.0,2.85,2021-11-09
20494,武汉中通,78237522235469,湖北,1.0,2.85,2021-11-09
20495,武汉中通,78237522239046,湖北,1.0,2.85,2021-11-09
20496,武汉中通,75506710947925,安徽,1.0,2.85,2021-11-09
20497,武汉中通,78237522223148,湖北,1.0,2.85,2021-11-09
20498,武汉中通,78237522328484,湖北,1.0,2.85,2021-11-09
20499,武汉中通,78237522222976,湖北,1.0,2.85,2021-11-09
20500,武汉中通,78237522461593,湖北,1.0,2.85,2021-11-09
20501,武汉中通,75506710777312,安徽,1.0,2.85,2021-11-09
20502,武汉中通,78237522235961,湖北,1.0,2.85,2021-11-09
20503,武汉中通,75506710741246,安徽,1.0,2.85,2021-11-09
20504,武汉中通,78237522219517,湖北,1.0,2.85,2021-11-09
20505,武汉中通,78237522220920,湖北,1.0,2.85,2021-11-09
20506,武汉中通,75506711072718,安徽,1.0,2.85,2021-11-09
20507,武汉中通,78237522225059,湖北,1.0,2.85,2021-11-09
20508,武汉中通,75506711233430,安徽,1.0,2.85,2021-11-09
20509,武汉中通,78237522223015,湖北,1.0,2.85,2021-11-09
20510,武汉中通,78237522449726,湖北,1.0,2.85,2021-11-09
20511,武汉中通,75506711239757,安徽,1.0,2.85,2021-11-09
20512,武汉中通,75506711235050,安徽,1.0,2.85,2021-11-09
20513,武汉中通,78237522443996,湖北,1.0,2.85,2021-11-09
20514,武汉中通,75506711235417,安徽,1.0,2.85,2021-11-09
20515,武汉中通,78237522464906,湖北,1.0,2.85,2021-11-09
20516,武汉中通,78237522407385,湖北,1.0,2.85,2021-11-09
20517,武汉中通,78237522466909,湖北,1.0,2.85,2021-11-09
20518,武汉中通,78237522222499,湖北,1.0,2.85,2021-11-09
20519,武汉中通,78237522444288,湖北,1.0,2.85,2021-11-09
20520,武汉中通,78237522308170,湖北,1.0,2.85,2021-11-09
20521,武汉中通,78237522453293,湖北,1.0,2.85,2021-11-09
20522,武汉中通,78237522407408,湖北,1.0,2.85,2021-11-09
20523,武汉中通,78237522459866,湖北,1.0,2.85,2021-11-09
20524,武汉中通,78237522444645,湖北,1.0,2.85,2021-11-09
20525,武汉中通,78237522440652,湖北,1.0,2.85,2021-11-09
20526,武汉中通,78237522236294,湖北,1.0,2.85,2021-11-09
20527,武汉中通,78237522446293,湖北,1.0,2.85,2021-11-09
20528,武汉中通,78237522454922,湖北,1.0,2.85,2021-11-09
20529,武汉中通,78237522233068,湖北,1.0,2.85,2021-11-09
20530,武汉中通,78237522454540,湖北,1.0,2.85,2021-11-09
20531,武汉中通,78237522458295,湖北,1.0,2.85,2021-11-09
20532,武汉中通,78237522459986,湖北,1.0,2.85,2021-11-09
20533,武汉中通,78237522235456,湖北,1.0,2.85,2021-11-09
20534,武汉中通,78237522322685,湖北,1.0,2.85,2021-11-09
20535,武汉中通,78237522229807,湖北,1.0,2.85,2021-11-09
20536,武汉中通,78237522437709,湖北,1.0,2.85,2021-11-09
20537,武汉中通,78237522217371,湖北,1.0,2.85,2021-11-09
20538,武汉中通,78237522406746,湖北,1.0,2.85,2021-11-09
20539,武汉中通,78237522228140,湖北,1.0,2.85,2021-11-09
20540,武汉中通,78237522232814,湖北,1.0,2.85,2021-11-09
20541,武汉中通,78237522239293,湖北,1.0,2.85,2021-11-09
20542,武汉中通,78237522458068,湖北,1.0,2.85,2021-11-09
20543,武汉中通,78237522407046,湖北,1.0,2.85,2021-11-09
20544,武汉中通,78237522409590,湖北,1.0,2.85,2021-11-09
20545,武汉中通,78237522451459,湖北,1.0,2.85,2021-11-09
20546,武汉中通,75506711074907,河南,1.0,2.85,2021-11-09
20547,武汉中通,78237522649925,湖北,1.0,2.85,2021-11-09
20548,武汉中通,78237522447050,湖北,1.0,2.85,2021-11-09
20549,武汉中通,78237522220271,湖北,1.0,2.85,2021-11-09
20550,武汉中通,78237522468478,湖北,1.0,2.85,2021-11-09
20551,武汉中通,78237522464059,湖北,1.0,2.85,2021-11-09
20552,武汉中通,78237522452029,湖北,1.0,2.85,2021-11-09
20553,武汉中通,78237522313391,湖北,1.0,2.85,2021-11-09
20554,武汉中通,78237522327419,湖北,1.0,2.85,2021-11-09
20555,武汉中通,78237522407742,湖北,1.0,2.85,2021-11-09
20556,武汉中通,78237522227700,湖北,1.0,2.85,2021-11-09
20557,武汉中通,78237522236968,湖北,1.0,2.85,2021-11-09
20558,武汉中通,78237522238596,湖北,1.0,2.85,2021-11-09
20559,武汉中通,78237522227554,湖北,1.0,2.85,2021-11-09
20560,武汉中通,78237522457962,湖北,1.0,2.85,2021-11-09
20561,武汉中通,78237522448201,湖北,1.0,2.85,2021-11-09
20562,武汉中通,75506711270728,河南,1.0,2.85,2021-11-09
20563,武汉中通,78237522236225,湖北,1.0,2.85,2021-11-09
20564,武汉中通,78237522646398,湖北,1.0,2.85,2021-11-09
20565,武汉中通,78237522218311,湖北,1.0,2.85,2021-11-09
20566,武汉中通,75506711233932,河南,1.0,2.85,2021-11-09
20567,武汉中通,78237522455396,湖北,1.0,2.85,2021-11-09
20568,武汉中通,78237522468942,湖北,1.0,2.85,2021-11-09
20569,武汉中通,78237522631086,湖北,1.0,2.85,2021-11-09
20570,武汉中通,75506711270557,河南,1.0,2.85,2021-11-09
20571,武汉中通,78237522230230,湖北,1.0,2.85,2021-11-09
20572,武汉中通,78237522218324,湖北,1.0,2.85,2021-11-09
20573,武汉中通,75506710777884,河南,1.0,2.85,2021-11-09
20574,武汉中通,78237522223972,湖北,1.0,2.85,2021-11-09
20575,武汉中通,78237522449302,湖北,1.0,2.85,2021-11-09
20576,武汉中通,75506710775455,河南,1.0,2.85,2021-11-09
20577,武汉中通,75506710775072,安徽,1.0,2.85,2021-11-09
20578,武汉中通,75506710545910,安徽,1.0,2.85,2021-11-09
20579,武汉中通,75506710741493,安徽,1.0,2.85,2021-11-09
20580,武汉中通,75506711100829,安徽,1.0,2.85,2021-11-09
20581,武汉中通,75506710924836,安徽,1.0,2.85,2021-11-09
20582,武汉中通,75506710742183,河南,1.0,2.85,2021-11-09
20583,武汉中通,75506710744079,安徽,1.0,2.85,2021-11-09
20584,武汉中通,75506711075056,安徽,1.0,2.85,2021-11-09
20585,武汉中通,75506710589909,安徽,1.0,2.85,2021-11-09
20586,武汉中通,75506711072547,河南,1.0,2.85,2021-11-09
20587,武汉中通,75506710776303,安徽,1.0,2.85,2021-11-09
20588,武汉中通,75506711072613,安徽,1.0,2.85,2021-11-09
20589,武汉中通,75506711238564,河南,1.0,2.85,2021-11-09
20590,武汉中通,75506710776199,安徽,1.0,2.85,2021-11-09
20591,武汉中通,75506711074843,安徽,1.0,2.85,2021-11-09
20592,武汉中通,75506710778097,安徽,1.0,2.85,2021-11-09
20593,武汉中通,75506710592413,安徽,1.0,2.85,2021-11-09
20594,武汉中通,75506711233284,安徽,1.0,2.85,2021-11-09
20595,武汉中通,75506711103685,安徽,1.0,2.85,2021-11-09
20596,武汉中通,75506711270636,安徽,1.0,2.85,2021-11-09
20597,武汉中通,75506711275467,安徽,1.0,2.85,2021-11-09
20598,武汉中通,75506711075559,河南,1.0,2.85,2021-11-09
20599,武汉中通,75506711239678,安徽,1.0,2.85,2021-11-09
20600,武汉中通,75506710921350,安徽,1.0,2.85,2021-11-09
20601,武汉中通,75506711075002,安徽,1.0,2.85,2021-11-09
20602,武汉中通,75506710544211,安徽,1.0,2.85,2021-11-09
20603,武汉中通,75506710944954,安徽,1.0,2.85,2021-11-09
20604,武汉中通,75506710586925,安徽,1.0,2.85,2021-11-09
20605,武汉中通,75506710920404,安徽,1.0,2.85,2021-11-09
20606,武汉中通,75506710920698,安徽,1.0,2.85,2021-11-09
20607,武汉中通,75506711236811,安徽,1.0,2.85,2021-11-09
20608,武汉中通,75506710921824,安徽,1.0,2.85,2021-11-09
20609,武汉中通,75506711270736,安徽,1.0,2.85,2021-11-09
20610,武汉中通,75506710547621,安徽,1.0,2.85,2021-11-09
20611,武汉中通,75506710496248,安徽,1.0,2.85,2021-11-09
20612,武汉中通,75506711237198,安徽,1.0,2.85,2021-11-09
20613,武汉中通,75506711233136,安徽,1.0,2.85,2021-11-09
20614,武汉中通,75506711275396,安徽,1.0,2.85,2021-11-09
20615,武汉中通,75506710544610,安徽,1.0,2.85,2021-11-09
20616,武汉中通,75506711074603,安徽,1.0,2.85,2021-11-09
20617,武汉中通,75506710921268,安徽,1.0,2.85,2021-11-09
20618,武汉中通,75506710590913,安徽,1.0,2.85,2021-11-09
20619,武汉中通,75506711071490,安徽,1.0,2.85,2021-11-09
20620,武汉中通,75506710496526,安徽,1.0,2.85,2021-11-09
20621,武汉中通,75506710947782,安徽,1.0,2.85,2021-11-09
20622,武汉中通,75506710545106,安徽,1.0,2.85,2021-11-09
20623,武汉中通,75506711264566,安徽,1.0,2.85,2021-11-09
20624,武汉中通,75506711071620,安徽,1.0,2.85,2021-11-09
20625,武汉中通,75506710744357,安徽,1.0,2.85,2021-11-09
20626,武汉中通,75506710592135,安徽,1.0,2.85,2021-11-09
20627,武汉中通,75506711236766,安徽,1.0,2.85,2021-11-09
20628,武汉中通,75506710922606,安徽,1.0,2.85,2021-11-09
20629,武汉中通,75506710923722,安徽,1.0,2.85,2021-11-09
20630,武汉中通,75506711270649,安徽,1.0,2.85,2021-11-09
20631,武汉中通,75506710923697,安徽,1.0,2.85,2021-11-09
20632,武汉中通,75506710589781,安徽,1.0,2.85,2021-11-09
20633,武汉中通,75506711073806,安徽,1.0,2.85,2021-11-09
20634,武汉中通,75506710920346,安徽,1.0,2.85,2021-11-09
20635,武汉中通,75506710544237,安徽,1.0,2.85,2021-11-09
20636,武汉中通,75506710919706,安徽,1.0,2.85,2021-11-09
20637,武汉中通,75506711238393,安徽,1.0,2.85,2021-11-09
20638,武汉中通,75506711074019,安徽,1.0,2.85,2021-11-09
20639,武汉中通,75506711238386,安徽,1.0,2.85,2021-11-09
20640,武汉中通,75506710587286,安徽,1.0,2.85,2021-11-09
20641,武汉中通,75506711073186,安徽,1.0,2.85,2021-11-09
20642,武汉中通,75506710544850,安徽,1.0,2.85,2021-11-09
20643,武汉中通,75506711236773,安徽,1.0,2.85,2021-11-09
20644,武汉中通,75506711075084,安徽,1.0,2.85,2021-11-09
20645,武汉中通,75506710590776,安徽,1.0,2.85,2021-11-09
20646,武汉中通,75506710922770,安徽,1.0,2.85,2021-11-09
20647,武汉中通,75506710741317,安徽,1.0,2.85,2021-11-09
20648,武汉中通,75506710744166,安徽,1.0,2.85,2021-11-09
20649,武汉中通,75506711235034,安徽,1.0,2.85,2021-11-09
20650,武汉中通,75506711271977,安徽,1.0,2.85,2021-11-09
20651,武汉中通,75506711233177,安徽,1.0,2.85,2021-11-09
20652,武汉中通,75506710545075,安徽,1.0,2.85,2021-11-09
20653,武汉中通,75506711075350,安徽,1.0,2.85,2021-11-09
20654,武汉中通,75506710592122,安徽,1.0,2.85,2021-11-09
20655,武汉中通,75506711073714,安徽,1.0,2.85,2021-11-09
20656,武汉中通,75506711235300,安徽,1.0,2.85,2021-11-09
20657,武汉中通,75506710742645,安徽,1.0,2.85,2021-11-09
20658,武汉中通,75506711103113,安徽,1.0,2.85,2021-11-09
20659,武汉中通,75506710947887,安徽,1.0,2.85,2021-11-09
20660,武汉中通,75506710920034,安徽,1.0,2.85,2021-11-09
20661,武汉中通,75506710547277,安徽,1.0,2.85,2021-11-09
20662,武汉中通,75506710777126,安徽,1.0,2.85,2021-11-09
20663,武汉中通,75506711103736,安徽,1.0,2.85,2021-11-09
20664,武汉中通,75506710496539,安徽,1.0,2.85,2021-11-09
20665,武汉中通,75506710544847,安徽,1.0,2.85,2021-11-09
20666,武汉中通,75506711103884,安徽,1.0,2.85,2021-11-09
20667,武汉中通,75506711075148,安徽,1.0,2.85,2021-11-09
20668,武汉中通,75506710591047,安徽,1.0,2.85,2021-11-09
20669,武汉中通,75506710740826,安徽,1.0,2.85,2021-11-09
20670,武汉中通,75506711236413,安徽,1.0,2.85,2021-11-09
20671,武汉中通,75506710544755,安徽,1.0,2.85,2021-11-09
20672,武汉中通,75506710590730,安徽,1.0,2.85,2021-11-09
20673,武汉中通,75506711074672,安徽,1.0,2.85,2021-11-09
20674,武汉中通,75506710920417,安徽,1.0,2.85,2021-11-09
20675,武汉中通,75506711235578,安徽,1.0,2.85,2021-11-09
20676,武汉中通,75506711072136,安徽,1.0,2.85,2021-11-09
20677,武汉中通,75506711234331,安徽,1.0,2.85,2021-11-09
20678,武汉中通,75506710924892,安徽,1.0,2.85,2021-11-09
20679,武汉中通,75506711270677,安徽,1.0,2.85,2021-11-09
20680,武汉中通,75506711275495,安徽,1.0,2.85,2021-11-09
20681,武汉中通,75506711275201,安徽,1.0,2.85,2021-11-09
20682,武汉中通,75506710920884,安徽,1.0,2.85,2021-11-09
20683,武汉中通,75506710745871,安徽,1.0,2.85,2021-11-09
20684,武汉中通,75506711100885,安徽,1.0,2.85,2021-11-09
20685,武汉中通,75506710745815,安徽,1.0,2.85,2021-11-09
20686,武汉中通,75506710921122,安徽,1.0,2.85,2021-11-09
20687,武汉中通,75506710920205,安徽,1.0,2.85,2021-11-09
20688,武汉中通,75506711073821,安徽,1.0,2.85,2021-11-09
20689,武汉中通,75506711239772,安徽,1.0,2.85,2021-11-09
20690,武汉中通,75506711235379,安徽,1.0,2.85,2021-11-09
20691,武汉中通,75506710740926,安徽,1.0,2.85,2021-11-09
20692,武汉中通,75506710777404,安徽,1.0,2.85,2021-11-09
20693,武汉中通,75506710519364,安徽,1.0,2.85,2021-11-09
20694,武汉中通,75506710945106,安徽,1.0,2.85,2021-11-09
20695,武汉中通,75506710544783,安徽,1.0,2.85,2021-11-09
20696,武汉中通,75506710775269,安徽,1.0,2.85,2021-11-09
20697,武汉中通,75506710947890,安徽,1.0,2.85,2021-11-09
20698,武汉中通,75506710920261,安徽,1.0,2.85,2021-11-09
20699,武汉中通,75506711275097,安徽,1.0,2.85,2021-11-09
20700,武汉中通,75506710589886,安徽,1.0,2.85,2021-11-09
20701,武汉中通,75506710589911,安徽,1.0,2.85,2021-11-09
20702,武汉中通,75506710586994,安徽,1.0,2.85,2021-11-09
20703,武汉中通,75506710922953,安徽,1.0,2.85,2021-11-09
20704,武汉中通,75506710775401,安徽,1.0,2.85,2021-11-09
20705,武汉中通,75506710587146,安徽,1.0,2.85,2021-11-09
20706,武汉中通,75506711238643,安徽,1.0,2.85,2021-11-09
20707,武汉中通,75506711238498,安徽,1.0,2.85,2021-11-09
20708,武汉中通,75506710740471,安徽,1.0,2.85,2021-11-09
20709,武汉中通,75506710945226,安徽,1.0,2.85,2021-11-09
20710,武汉中通,75506710744120,安徽,1.0,2.85,2021-11-09
20711,武汉中通,75506710947489,安徽,1.0,2.85,2021-11-09
20712,武汉中通,75506710546903,安徽,1.0,2.85,2021-11-09
20713,武汉中通,75506710924997,安徽,1.0,2.85,2021-11-09
20714,武汉中通,75506710942951,安徽,1.0,2.85,2021-11-09
20715,武汉中通,75506711104396,安徽,1.0,2.85,2021-11-09
20716,武汉中通,75506710547953,安徽,1.0,2.85,2021-11-09
20717,武汉中通,75506710544316,安徽,1.0,2.85,2021-11-09
20718,武汉中通,75506711264405,安徽,1.0,2.85,2021-11-09
20719,武汉中通,75506710740987,安徽,1.0,2.85,2021-11-09
20720,武汉中通,75506711234954,河南,1.0,2.85,2021-11-09
20721,武汉中通,75506710944995,河南,1.0,2.85,2021-11-09
20722,武汉中通,75506711104214,河南,1.0,2.85,2021-11-09
20723,武汉中通,75506711072879,河南,1.0,2.85,2021-11-09
20724,武汉中通,75506711104362,河南,1.0,2.85,2021-11-09
20725,武汉中通,75506710946441,河南,1.0,2.85,2021-11-09
20726,武汉中通,75506710924956,河南,1.0,2.85,2021-11-09
20727,武汉中通,75506711274338,河南,1.0,2.85,2021-11-09
20728,武汉中通,75506711233562,安徽,1.0,2.85,2021-11-09
20729,武汉中通,75506710919926,河南,1.0,2.85,2021-11-09
20730,武汉中通,75506711235511,河南,1.0,2.85,2021-11-09
20731,武汉中通,75506710741955,河南,1.0,2.85,2021-11-09
20732,武汉中通,75506711272031,河南,1.0,2.85,2021-11-09
20733,武汉中通,75506711234132,河南,1.0,2.85,2021-11-09
20734,武汉中通,75506710942699,河南,1.0,2.85,2021-11-09
20735,武汉中通,75506711101973,河南,1.0,2.85,2021-11-09
20736,武汉中通,75506710921227,河南,1.0,2.85,2021-11-09
20737,武汉中通,75506710921148,安徽,1.0,2.85,2021-11-09
20738,武汉中通,75506710584126,安徽,1.0,2.85,2021-11-09
20739,武汉中通,75506711104107,安徽,1.0,2.85,2021-11-09
20740,武汉中通,75506710590862,安徽,1.0,2.85,2021-11-09
20741,武汉中通,75506711235088,安徽,1.0,2.85,2021-11-09
20742,武汉中通,75506710744252,安徽,1.0,2.85,2021-11-09
20743,武汉中通,75506710777381,安徽,1.0,2.85,2021-11-09
20744,武汉中通,75506710776316,安徽,1.0,2.85,2021-11-09
20745,武汉中通,75506710945126,安徽,1.0,2.85,2021-11-09
20746,武汉中通,75506710592439,安徽,1.0,2.85,2021-11-09
20747,武汉中通,75506710743427,安徽,1.0,2.85,2021-11-09
20748,武汉中通,75506710589659,安徽,1.0,2.85,2021-11-09
20749,武汉中通,75506710744025,安徽,1.0,2.85,2021-11-09
20750,武汉中通,75506710544584,安徽,1.0,2.85,2021-11-09
20751,武汉中通,75506711100951,安徽,1.0,2.85,2021-11-09
20752,武汉中通,75506710922966,安徽,1.0,2.85,2021-11-09
20753,武汉中通,75506710589700,安徽,1.0,2.85,2021-11-09
20754,武汉中通,75506710544449,安徽,1.0,2.85,2021-11-09
20755,武汉中通,75506710590046,安徽,1.0,2.85,2021-11-09
20756,武汉中通,75506711237302,安徽,1.0,2.85,2021-11-09
20757,武汉中通,75506710584021,安徽,1.0,2.85,2021-11-09
20758,武汉中通,75506711235096,安徽,1.0,2.85,2021-11-09
20759,武汉中通,75506710920764,安徽,1.0,2.85,2021-11-09
20760,武汉中通,75506710942581,安徽,1.0,2.85,2021-11-09
20761,武汉中通,75506710544372,安徽,1.0,2.85,2021-11-09
20762,武汉中通,75506711234913,安徽,1.0,2.85,2021-11-09
